maker-ptg001101l-snap-gene-18.27-mRNA-1	383
maker-ptg001101l-snap-gene-19.9-mRNA-1	2
maker-ptg001101l-snap-gene-2.10-mRNA-1	3
maker-ptg001101l-snap-gene-21.10-mRNA-1	13
maker-ptg001101l-snap-gene-21.12-mRNA-1	2
maker-ptg001101l-snap-gene-22.25-mRNA-1	0
maker-ptg001101l-snap-gene-22.34-mRNA-1	55
maker-ptg001101l-snap-gene-3.4-mRNA-1	2
maker-ptg001101l-snap-gene-4.37-mRNA-1	2
maker-ptg001101l-snap-gene-4.47-mRNA-1	1044
maker-ptg001101l-snap-gene-4.49-mRNA-1	929
maker-ptg001101l-snap-gene-6.10-mRNA-1	0
maker-ptg001101l-snap-gene-6.9-mRNA-1	0
maker-ptg001101l-snap-gene-8.8-mRNA-1	0
maker-ptg001101l-snap-gene-8.9-mRNA-1	0
maker-ptg001101l-snap-gene-9.8-mRNA-1	0
maker-ptg001104l-augustus-gene-3.5-mRNA-1	2
maker-ptg001104l-augustus-gene-4.130-mRNA-1	22
maker-ptg001104l-augustus-gene-7.151-mRNA-1	2251
maker-ptg001104l-augustus-gene-7.157-mRNA-1	234
maker-ptg001104l-augustus-gene-7.160-mRNA-1	69
maker-ptg001104l-augustus-gene-7.174-mRNA-1	100
maker-ptg001104l-augustus-gene-7.178-mRNA-1	1007
maker-ptg001104l-augustus-gene-7.186-mRNA-1	122
maker-ptg001104l-augustus-gene-7.188-mRNA-1	0
maker-ptg001104l-augustus-gene-7.205-mRNA-1	1949
maker-ptg001104l-augustus-gene-7.213-mRNA-1	1183
maker-ptg001104l-est_gff_est2genome-gene-7.251-mRNA-1	0
maker-ptg001104l-est_gff_est2genome-gene-7.252-mRNA-1	0
maker-ptg001104l-est_gff_est2genome-gene-7.253-mRNA-1	0
maker-ptg001104l-est_gff_est2genome-gene-7.254-mRNA-1	0
maker-ptg001104l-est_gff_est2genome-gene-7.255-mRNA-1	0
maker-ptg001104l-est_gff_est2genome-gene-7.256-mRNA-1	0
maker-ptg001104l-est_gff_est2genome-gene-7.267-mRNA-1	0
maker-ptg001104l-snap-gene-1.1-mRNA-1	0
maker-ptg001104l-snap-gene-4.20-mRNA-1	10
maker-ptg001104l-snap-gene-4.34-mRNA-1	335
maker-ptg001104l-snap-gene-4.59-mRNA-1	7
maker-ptg001104l-snap-gene-4.6-mRNA-1	638
maker-ptg001104l-snap-gene-4.63-mRNA-1	220
maker-ptg001104l-snap-gene-4.70-mRNA-1	474
maker-ptg001104l-snap-gene-4.75-mRNA-1	85
maker-ptg001104l-snap-gene-4.76-mRNA-1	249
maker-ptg001104l-snap-gene-7.105-mRNA-1	22
maker-ptg001104l-snap-gene-7.45-mRNA-1	538
maker-ptg001104l-snap-gene-7.62-mRNA-1	38
maker-ptg001104l-snap-gene-7.64-mRNA-1	344
maker-ptg001106l-augustus-gene-0.43-mRNA-1	0
maker-ptg001106l-augustus-gene-0.48-mRNA-1	379
maker-ptg001106l-augustus-gene-0.55-mRNA-1	142
maker-ptg001106l-augustus-gene-0.62-mRNA-1	75
maker-ptg001106l-augustus-gene-1.0-mRNA-1	0
maker-ptg001106l-augustus-gene-2.24-mRNA-1	464
maker-ptg001106l-augustus-gene-2.30-mRNA-1	0
maker-ptg001106l-augustus-gene-2.33-mRNA-1	1
maker-ptg001106l-augustus-gene-2.47-mRNA-1	83
maker-ptg001106l-augustus-gene-2.52-mRNA-1	371
maker-ptg001106l-augustus-gene-2.8-mRNA-1	2
maker-ptg001106l-augustus-gene-2.9-mRNA-1	667
maker-ptg001106l-est_gff_est2genome-gene-2.178-mRNA-1	0
maker-ptg001106l-est_gff_est2genome-gene-2.198-mRNA-1	0
maker-ptg001106l-snap-gene-0.30-mRNA-1	485
maker-ptg001106l-snap-gene-1.8-mRNA-1	1364
maker-ptg001106l-snap-gene-2.104-mRNA-1	0
maker-ptg001106l-snap-gene-2.121-mRNA-1	13
maker-ptg001106l-snap-gene-2.127-mRNA-1	5
maker-ptg001106l-snap-gene-2.131-mRNA-1	20
maker-ptg001106l-snap-gene-2.140-mRNA-1	133
maker-ptg001107l-augustus-gene-0.15-mRNA-1	8
maker-ptg001107l-augustus-gene-0.19-mRNA-1	1
maker-ptg001107l-snap-gene-0.2-mRNA-1	4
maker-ptg001108l-augustus-gene-3.9-mRNA-1	34
maker-ptg001108l-augustus-gene-4.74-mRNA-1	1
maker-ptg001108l-augustus-gene-4.88-mRNA-1	0
maker-ptg001108l-augustus-gene-4.92-mRNA-1	0
maker-ptg001108l-augustus-gene-4.97-mRNA-1	0
maker-ptg001108l-augustus-gene-7.15-mRNA-1	944
maker-ptg001108l-augustus-gene-8.94-mRNA-1	29
maker-ptg001108l-augustus-gene-8.95-mRNA-1	0
maker-ptg001108l-augustus-gene-8.97-mRNA-1	8
maker-ptg001108l-est_gff_est2genome-gene-1.10-mRNA-1	0
maker-ptg001108l-est_gff_est2genome-gene-3.3-mRNA-1	30
maker-ptg001108l-est_gff_est2genome-gene-4.101-mRNA-1	0
maker-ptg001108l-est_gff_est2genome-gene-4.109-mRNA-1	2
maker-ptg001108l-est_gff_est2genome-gene-4.110-mRNA-1	0
maker-ptg001108l-snap-gene-0.0-mRNA-1	0
maker-ptg001108l-snap-gene-0.16-mRNA-1	15
maker-ptg001108l-snap-gene-0.19-mRNA-1	129
maker-ptg001108l-snap-gene-0.21-mRNA-1	136
maker-ptg001108l-snap-gene-0.3-mRNA-1	674
maker-ptg001108l-snap-gene-1.15-mRNA-1	683
maker-ptg001108l-snap-gene-1.21-mRNA-1	1612
maker-ptg001108l-snap-gene-2.10-mRNA-1	0
maker-ptg001108l-snap-gene-4.0-mRNA-1	0
maker-ptg001108l-snap-gene-4.13-mRNA-1	5
maker-ptg001108l-snap-gene-4.18-mRNA-1	0
maker-ptg001108l-snap-gene-4.22-mRNA-1	0
maker-ptg001108l-snap-gene-4.3-mRNA-1	1
maker-ptg001108l-snap-gene-4.6-mRNA-1	361
maker-ptg001108l-snap-gene-5.1-mRNA-1	103
maker-ptg001108l-snap-gene-7.10-mRNA-1	474
maker-ptg001108l-snap-gene-7.5-mRNA-1	16
maker-ptg001108l-snap-gene-8.126-mRNA-1	1012
maker-ptg001108l-snap-gene-8.138-mRNA-1	22
maker-ptg001108l-snap-gene-8.141-mRNA-1	7
maker-ptg001108l-snap-gene-8.143-mRNA-1	35
maker-ptg001108l-snap-gene-8.146-mRNA-1	260
maker-ptg001108l-snap-gene-8.158-mRNA-1	888
maker-ptg001108l-snap-gene-8.160-mRNA-1	5
maker-ptg001108l-snap-gene-8.99-mRNA-1	22094
maker-ptg001109l-augustus-gene-0.2-mRNA-1	2
maker-ptg001109l-est_gff_est2genome-gene-0.6-mRNA-1	2
maker-ptg001109l-snap-gene-0.29-mRNA-1	1
maker-ptg001112l-augustus-gene-4.15-mRNA-1	139
maker-ptg001112l-augustus-gene-4.22-mRNA-1	0
maker-ptg001112l-augustus-gene-4.3-mRNA-1	2943
maker-ptg001112l-augustus-gene-4.50-mRNA-1	63
maker-ptg001112l-augustus-gene-5.61-mRNA-1	568
maker-ptg001112l-augustus-gene-5.87-mRNA-1	61
maker-ptg001112l-est_gff_est2genome-gene-4.186-mRNA-1	0
maker-ptg001112l-est_gff_est2genome-gene-4.220-mRNA-1	1
maker-ptg001112l-est_gff_est2genome-gene-5.56-mRNA-1	1
maker-ptg001112l-snap-gene-3.30-mRNA-1	85
maker-ptg001112l-snap-gene-3.33-mRNA-1	125
maker-ptg001112l-snap-gene-4.107-mRNA-1	154
maker-ptg001112l-snap-gene-4.113-mRNA-1	20
maker-ptg001112l-snap-gene-4.124-mRNA-1	3
maker-ptg001112l-snap-gene-4.129-mRNA-1	35
maker-ptg001112l-snap-gene-4.148-mRNA-1	56
maker-ptg001112l-snap-gene-4.153-mRNA-1	10
maker-ptg001112l-snap-gene-4.154-mRNA-1	15
maker-ptg001112l-snap-gene-4.159-mRNA-1	40
maker-ptg001112l-snap-gene-4.177-mRNA-1	90
maker-ptg001112l-snap-gene-4.95-mRNA-1	0
maker-ptg001112l-snap-gene-4.97-mRNA-1	0
maker-ptg001112l-snap-gene-5.10-mRNA-1	39
maker-ptg001112l-snap-gene-5.11-mRNA-1	203
maker-ptg001112l-snap-gene-5.13-mRNA-1	177
maker-ptg001112l-snap-gene-5.34-mRNA-1	112
maker-ptg001117l-augustus-gene-0.17-mRNA-1	36
maker-ptg001117l-est_gff_est2genome-gene-0.45-mRNA-1	1
maker-ptg001117l-est_gff_est2genome-gene-0.46-mRNA-1	0
maker-ptg001117l-snap-gene-0.22-mRNA-1	0
maker-ptg001117l-snap-gene-0.24-mRNA-1	38
maker-ptg001117l-snap-gene-0.25-mRNA-1	167
maker-ptg001117l-snap-gene-0.36-mRNA-1	0
maker-ptg001118l-augustus-gene-0.19-mRNA-1	2
maker-ptg001118l-augustus-gene-1.0-mRNA-1	301
maker-ptg001118l-snap-gene-1.24-mRNA-1	150
maker-ptg001118l-snap-gene-1.25-mRNA-1	126
maker-ptg001120l-augustus-gene-1.3-mRNA-1	29
maker-ptg001120l-augustus-gene-1.8-mRNA-1	493
maker-ptg001120l-augustus-gene-2.0-mRNA-1	67
maker-ptg001120l-augustus-gene-2.8-mRNA-1	139
maker-ptg001120l-augustus-gene-3.142-mRNA-1	3
maker-ptg001120l-augustus-gene-3.177-mRNA-1	8376
maker-ptg001120l-augustus-gene-3.188-mRNA-1	24
maker-ptg001120l-augustus-gene-3.193-mRNA-1	968
maker-ptg001120l-augustus-gene-3.211-mRNA-1	13
maker-ptg001120l-est_gff_est2genome-gene-3.217-mRNA-1	4
maker-ptg001120l-est_gff_est2genome-gene-3.232-mRNA-1	0
maker-ptg001120l-snap-gene-1.37-mRNA-1	42
maker-ptg001120l-snap-gene-1.38-mRNA-1	22
maker-ptg001120l-snap-gene-1.39-mRNA-1	0
maker-ptg001120l-snap-gene-1.77-mRNA-1	391
maker-ptg001120l-snap-gene-3.0-mRNA-1	3
maker-ptg001120l-snap-gene-3.106-mRNA-1	279
maker-ptg001120l-snap-gene-3.114-mRNA-1	25
maker-ptg001120l-snap-gene-3.120-mRNA-1	3
maker-ptg001120l-snap-gene-3.121-mRNA-1	426
maker-ptg001120l-snap-gene-3.14-mRNA-1	1
maker-ptg001120l-snap-gene-3.16-mRNA-1	51
maker-ptg001120l-snap-gene-3.18-mRNA-1	86
maker-ptg001120l-snap-gene-3.22-mRNA-1	11
maker-ptg001120l-snap-gene-3.24-mRNA-1	46
maker-ptg001120l-snap-gene-3.46-mRNA-1	3
maker-ptg001120l-snap-gene-3.48-mRNA-1	1059
maker-ptg001120l-snap-gene-3.49-mRNA-1	636
maker-ptg001120l-snap-gene-3.5-mRNA-1	39
maker-ptg001120l-snap-gene-3.6-mRNA-1	255
maker-ptg001120l-snap-gene-3.60-mRNA-1	10
maker-ptg001120l-snap-gene-3.61-mRNA-1	43
maker-ptg001120l-snap-gene-3.70-mRNA-1	7
maker-ptg001120l-snap-gene-3.72-mRNA-1	344
maker-ptg001122l-augustus-gene-11.27-mRNA-1	966
maker-ptg001122l-augustus-gene-11.30-mRNA-1	670
maker-ptg001122l-augustus-gene-11.39-mRNA-1	166
maker-ptg001122l-augustus-gene-2.14-mRNA-1	0
maker-ptg001122l-augustus-gene-4.4-mRNA-1	1
maker-ptg001122l-augustus-gene-4.5-mRNA-1	1
maker-ptg001122l-augustus-gene-5.21-mRNA-1	131
maker-ptg001122l-est_gff_est2genome-gene-3.131-mRNA-1	1
maker-ptg001122l-est_gff_est2genome-gene-3.138-mRNA-1	1
maker-ptg001122l-est_gff_est2genome-gene-6.6-mRNA-1	0
maker-ptg001122l-snap-gene-1.0-mRNA-1	2
maker-ptg001122l-snap-gene-2.7-mRNA-1	0
maker-ptg001122l-snap-gene-3.41-mRNA-1	147
maker-ptg001122l-snap-gene-3.52-mRNA-1	4820
maker-ptg001122l-snap-gene-3.56-mRNA-1	41
maker-ptg001122l-snap-gene-3.58-mRNA-1	19
maker-ptg001122l-snap-gene-3.60-mRNA-1	3245
maker-ptg001122l-snap-gene-3.64-mRNA-1	42
maker-ptg001122l-snap-gene-3.74-mRNA-1	311
maker-ptg001122l-snap-gene-3.86-mRNA-1	1
maker-ptg001122l-snap-gene-4.12-mRNA-1	50
maker-ptg001122l-snap-gene-4.8-mRNA-1	5
maker-ptg001122l-snap-gene-5.67-mRNA-1	48
maker-ptg001122l-snap-gene-5.69-mRNA-1	403
maker-ptg001122l-snap-gene-5.80-mRNA-1	560
maker-ptg001122l-snap-gene-6.15-mRNA-1	572
maker-ptg001122l-snap-gene-6.19-mRNA-1	56
maker-ptg001122l-snap-gene-6.36-mRNA-1	6
maker-ptg001122l-snap-gene-6.38-mRNA-1	0
maker-ptg001122l-snap-gene-7.0-mRNA-1	0
maker-ptg001122l-snap-gene-7.2-mRNA-1	544
maker-ptg001122l-snap-gene-7.6-mRNA-1	236
maker-ptg001122l-snap-gene-8.5-mRNA-1	1
maker-ptg001122l-snap-gene-9.3-mRNA-1	4
maker-ptg001123l-augustus-gene-0.11-mRNA-1	5
maker-ptg001123l-augustus-gene-0.12-mRNA-1	25
maker-ptg001123l-augustus-gene-0.14-mRNA-1	2
maker-ptg001123l-augustus-gene-0.2-mRNA-1	567
maker-ptg001123l-snap-gene-0.43-mRNA-1	3
maker-ptg001123l-snap-gene-0.57-mRNA-1	335
maker-ptg001123l-snap-gene-0.65-mRNA-1	12
maker-ptg001123l-snap-gene-0.66-mRNA-1	126
maker-ptg001123l-snap-gene-0.73-mRNA-1	1
maker-ptg001124l-snap-gene-0.3-mRNA-1	4
maker-ptg001125l-augustus-gene-0.36-mRNA-1	23
maker-ptg001125l-augustus-gene-0.46-mRNA-1	0
maker-ptg001125l-augustus-gene-0.60-mRNA-1	0
maker-ptg001125l-augustus-gene-0.62-mRNA-1	0
maker-ptg001125l-augustus-gene-1.14-mRNA-1	1
maker-ptg001125l-augustus-gene-1.16-mRNA-1	209
maker-ptg001125l-augustus-gene-1.20-mRNA-1	0
maker-ptg001125l-augustus-gene-1.21-mRNA-1	35
maker-ptg001125l-snap-gene-0.1-mRNA-1	6
maker-ptg001125l-snap-gene-0.17-mRNA-1	109
maker-ptg001125l-snap-gene-0.2-mRNA-1	0
maker-ptg001125l-snap-gene-0.22-mRNA-1	1
maker-ptg001125l-snap-gene-0.25-mRNA-1	0
maker-ptg001125l-snap-gene-0.27-mRNA-1	0
maker-ptg001125l-snap-gene-0.7-mRNA-1	176
maker-ptg001125l-snap-gene-1.1-mRNA-1	0
maker-ptg001129l-augustus-gene-4.6-mRNA-1	557
maker-ptg001129l-est_gff_est2genome-gene-2.3-mRNA-1	353
maker-ptg001129l-est_gff_est2genome-gene-2.6-mRNA-1	0
maker-ptg001129l-est_gff_est2genome-gene-4.21-mRNA-1	0
maker-ptg001129l-snap-gene-0.39-mRNA-1	279
maker-ptg001129l-snap-gene-0.53-mRNA-1	3484
maker-ptg001129l-snap-gene-2.30-mRNA-1	583
maker-ptg001129l-snap-gene-4.30-mRNA-1	0
maker-ptg001129l-snap-gene-4.35-mRNA-1	0
maker-ptg001129l-snap-gene-4.40-mRNA-1	749
maker-ptg001129l-snap-gene-4.45-mRNA-1	0
maker-ptg001129l-snap-gene-4.48-mRNA-1	0
maker-ptg001129l-snap-gene-5.0-mRNA-1	0
maker-ptg001130l-est_gff_est2genome-gene-0.2-mRNA-1	0
maker-ptg001132l-augustus-gene-1.15-mRNA-1	247
maker-ptg001132l-augustus-gene-1.20-mRNA-1	32
maker-ptg001132l-augustus-gene-3.12-mRNA-1	0
maker-ptg001132l-augustus-gene-3.13-mRNA-1	0
maker-ptg001132l-augustus-gene-3.15-mRNA-1	2
maker-ptg001132l-augustus-gene-3.18-mRNA-1	0
maker-ptg001132l-est_gff_est2genome-gene-3.41-mRNA-1	0
maker-ptg001132l-est_gff_est2genome-gene-3.42-mRNA-1	24
maker-ptg001132l-est_gff_est2genome-gene-3.44-mRNA-1	0
maker-ptg001132l-snap-gene-2.4-mRNA-1	1
maker-ptg001132l-snap-gene-3.22-mRNA-1	0
maker-ptg001132l-snap-gene-3.25-mRNA-1	0
maker-ptg001132l-snap-gene-3.26-mRNA-1	0
maker-ptg001132l-snap-gene-3.31-mRNA-1	2324
maker-ptg001132l-snap-gene-3.39-mRNA-1	0
maker-ptg001134l-est_gff_est2genome-gene-0.0-mRNA-1	0
maker-ptg001135l-augustus-gene-2.1-mRNA-1	71
maker-ptg001135l-augustus-gene-2.3-mRNA-1	1955
maker-ptg001135l-augustus-gene-5.34-mRNA-1	6
maker-ptg001135l-augustus-gene-5.45-mRNA-1	126
maker-ptg001135l-augustus-gene-5.53-mRNA-1	571
maker-ptg001135l-est_gff_est2genome-gene-2.13-mRNA-1	5
maker-ptg001135l-est_gff_est2genome-gene-4.8-mRNA-1	4
maker-ptg001135l-snap-gene-0.27-mRNA-1	317
maker-ptg001135l-snap-gene-0.34-mRNA-1	206
maker-ptg001135l-snap-gene-2.40-mRNA-1	28
maker-ptg001135l-snap-gene-3.15-mRNA-1	127
maker-ptg001135l-snap-gene-3.19-mRNA-1	7026
maker-ptg001135l-snap-gene-5.104-mRNA-1	410
maker-ptg001135l-snap-gene-5.135-mRNA-1	51
maker-ptg001135l-snap-gene-5.142-mRNA-1	8
maker-ptg001135l-snap-gene-5.150-mRNA-1	948
maker-ptg001135l-snap-gene-5.186-mRNA-1	1442
maker-ptg001135l-snap-gene-5.228-mRNA-1	2548
maker-ptg001135l-snap-gene-5.235-mRNA-1	2272
maker-ptg001135l-snap-gene-5.239-mRNA-1	249
maker-ptg001135l-snap-gene-5.248-mRNA-1	242
maker-ptg001138l-augustus-gene-0.25-mRNA-1	0
maker-ptg001138l-augustus-gene-0.26-mRNA-1	0
maker-ptg001138l-augustus-gene-0.28-mRNA-1	86
maker-ptg001138l-snap-gene-0.41-mRNA-1	4
maker-ptg001138l-snap-gene-0.42-mRNA-1	46
maker-ptg001138l-snap-gene-0.58-mRNA-1	218
maker-ptg001138l-snap-gene-0.60-mRNA-1	214
maker-ptg001138l-snap-gene-0.66-mRNA-1	40
maker-ptg001138l-snap-gene-0.67-mRNA-1	173
maker-ptg001138l-snap-gene-0.70-mRNA-1	200
maker-ptg001139l-augustus-gene-0.20-mRNA-1	0
maker-ptg001139l-augustus-gene-0.21-mRNA-1	640
maker-ptg001139l-augustus-gene-0.24-mRNA-1	0
maker-ptg001142l-augustus-gene-0.0-mRNA-1	358
maker-ptg001142l-snap-gene-0.92-mRNA-1	347
maker-ptg001143l-augustus-gene-0.2-mRNA-1	13
maker-ptg001143l-augustus-gene-2.80-mRNA-1	54
maker-ptg001143l-augustus-gene-2.84-mRNA-1	0
maker-ptg001143l-augustus-gene-2.85-mRNA-1	0
maker-ptg001143l-augustus-gene-2.86-mRNA-1	0
maker-ptg001143l-est_gff_est2genome-gene-1.6-mRNA-1	0
maker-ptg001143l-snap-gene-2.1-mRNA-1	1092
maker-ptg001143l-snap-gene-2.31-mRNA-1	32
maker-ptg001144l-est_gff_est2genome-gene-0.15-mRNA-1	0
maker-ptg001144l-snap-gene-0.16-mRNA-1	199
maker-ptg001146l-snap-gene-0.0-mRNA-1	390
maker-ptg001149l-augustus-gene-0.13-mRNA-1	3
maker-ptg001149l-augustus-gene-0.16-mRNA-1	1
maker-ptg001149l-snap-gene-0.20-mRNA-1	56
maker-ptg001149l-snap-gene-0.27-mRNA-1	631
maker-ptg001149l-snap-gene-0.44-mRNA-1	227
maker-ptg001154l-augustus-gene-2.105-mRNA-1	0
maker-ptg001154l-augustus-gene-2.107-mRNA-1	0
maker-ptg001154l-augustus-gene-2.110-mRNA-1	2
maker-ptg001154l-augustus-gene-2.112-mRNA-1	0
maker-ptg001154l-augustus-gene-2.115-mRNA-1	0
maker-ptg001154l-augustus-gene-2.116-mRNA-1	0
maker-ptg001154l-augustus-gene-2.86-mRNA-1	0
maker-ptg001154l-augustus-gene-2.88-mRNA-1	0
maker-ptg001154l-augustus-gene-2.91-mRNA-1	3023
maker-ptg001154l-snap-gene-2.40-mRNA-1	127
maker-ptg001154l-snap-gene-2.50-mRNA-1	48
maker-ptg001154l-snap-gene-2.53-mRNA-1	91
maker-ptg001154l-snap-gene-2.66-mRNA-1	0
maker-ptg001154l-snap-gene-2.69-mRNA-1	111
maker-ptg001155l-augustus-gene-0.15-mRNA-1	78
maker-ptg001155l-augustus-gene-0.25-mRNA-1	614
maker-ptg001155l-augustus-gene-0.3-mRNA-1	1610
maker-ptg001155l-est_gff_est2genome-gene-0.127-mRNA-1	125
maker-ptg001155l-est_gff_est2genome-gene-0.129-mRNA-1	0
maker-ptg001155l-snap-gene-0.45-mRNA-1	316
maker-ptg001155l-snap-gene-0.53-mRNA-1	449
maker-ptg001155l-snap-gene-0.57-mRNA-1	902
maker-ptg001156l-augustus-gene-0.0-mRNA-1	2961
maker-ptg001156l-augustus-gene-1.25-mRNA-1	61
maker-ptg001156l-augustus-gene-10.57-mRNA-1	988
maker-ptg001156l-augustus-gene-10.63-mRNA-1	2
maker-ptg001156l-augustus-gene-12.44-mRNA-1	7
maker-ptg001156l-augustus-gene-12.53-mRNA-1	1
maker-ptg001156l-augustus-gene-13.35-mRNA-1	305
maker-ptg001156l-augustus-gene-14.39-mRNA-1	5
maker-ptg001156l-augustus-gene-14.44-mRNA-1	2
maker-ptg001156l-augustus-gene-14.45-mRNA-1	5
maker-ptg001156l-augustus-gene-14.49-mRNA-1	0
maker-ptg001156l-augustus-gene-15.17-mRNA-1	1
maker-ptg001156l-augustus-gene-15.23-mRNA-1	2
maker-ptg001156l-augustus-gene-16.5-mRNA-1	1
maker-ptg001156l-augustus-gene-17.45-mRNA-1	2
maker-ptg001156l-augustus-gene-17.57-mRNA-1	0
maker-ptg001156l-augustus-gene-17.61-mRNA-1	0
maker-ptg001156l-augustus-gene-18.45-mRNA-1	0
maker-ptg001156l-augustus-gene-18.54-mRNA-1	2
maker-ptg001156l-augustus-gene-18.61-mRNA-1	0
maker-ptg001156l-augustus-gene-19.27-mRNA-1	215
maker-ptg001156l-augustus-gene-19.49-mRNA-1	0
maker-ptg001156l-augustus-gene-3.25-mRNA-1	0
maker-ptg001156l-augustus-gene-5.216-mRNA-1	0
maker-ptg001156l-augustus-gene-5.218-mRNA-1	357
maker-ptg001156l-augustus-gene-5.241-mRNA-1	109
maker-ptg001156l-augustus-gene-5.254-mRNA-1	919
maker-ptg001156l-augustus-gene-6.138-mRNA-1	491
maker-ptg001156l-augustus-gene-6.149-mRNA-1	891
maker-ptg001156l-augustus-gene-7.28-mRNA-1	0
maker-ptg001156l-augustus-gene-7.32-mRNA-1	1782
maker-ptg001156l-augustus-gene-8.0-mRNA-1	1094
maker-ptg001156l-augustus-gene-8.6-mRNA-1	19
maker-ptg001156l-augustus-gene-9.23-mRNA-1	181
maker-ptg001156l-augustus-gene-9.8-mRNA-1	400
maker-ptg001156l-est_gff_est2genome-gene-0.49-mRNA-1	2
maker-ptg001156l-est_gff_est2genome-gene-13.33-mRNA-1	0
maker-ptg001156l-est_gff_est2genome-gene-14.18-mRNA-1	1
maker-ptg001156l-est_gff_est2genome-gene-15.13-mRNA-1	0
maker-ptg001156l-est_gff_est2genome-gene-17.18-mRNA-1	0
maker-ptg001156l-est_gff_est2genome-gene-4.0-mRNA-1	0
maker-ptg001156l-est_gff_est2genome-gene-5.138-mRNA-1	0
maker-ptg001156l-est_gff_est2genome-gene-5.139-mRNA-1	1
maker-ptg001156l-est_gff_est2genome-gene-5.147-mRNA-1	1090
maker-ptg001156l-est_gff_est2genome-gene-6.35-mRNA-1	48
maker-ptg001156l-est_gff_est2genome-gene-8.26-mRNA-1	0
maker-ptg001156l-snap-gene-0.33-mRNA-1	2120
maker-ptg001156l-snap-gene-0.43-mRNA-1	2944
maker-ptg001156l-snap-gene-1.11-mRNA-1	3
maker-ptg001156l-snap-gene-1.12-mRNA-1	0
maker-ptg001156l-snap-gene-10.11-mRNA-1	1402
maker-ptg001156l-snap-gene-10.23-mRNA-1	592
maker-ptg001156l-snap-gene-10.30-mRNA-1	2212
maker-ptg001156l-snap-gene-10.35-mRNA-1	0
maker-ptg001156l-snap-gene-10.5-mRNA-1	35
maker-ptg001156l-snap-gene-10.7-mRNA-1	572
maker-ptg001156l-snap-gene-11.32-mRNA-1	20
maker-ptg001156l-snap-gene-11.33-mRNA-1	11
maker-ptg001156l-snap-gene-11.40-mRNA-1	24
maker-ptg001156l-snap-gene-11.46-mRNA-1	1
maker-ptg001156l-snap-gene-11.50-mRNA-1	177
maker-ptg001156l-snap-gene-11.53-mRNA-1	1
maker-ptg001156l-snap-gene-11.54-mRNA-1	0
maker-ptg001156l-snap-gene-13.21-mRNA-1	15
maker-ptg001156l-snap-gene-13.22-mRNA-1	227
maker-ptg001156l-snap-gene-14.0-mRNA-1	0
maker-ptg001156l-snap-gene-14.15-mRNA-1	0
maker-ptg001156l-snap-gene-14.6-mRNA-1	4
maker-ptg001156l-snap-gene-15.7-mRNA-1	0
maker-ptg001156l-snap-gene-16.13-mRNA-1	0
maker-ptg001156l-snap-gene-17.38-mRNA-1	1
maker-ptg001156l-snap-gene-18.0-mRNA-1	0
maker-ptg001156l-snap-gene-18.20-mRNA-1	0
maker-ptg001156l-snap-gene-18.24-mRNA-1	163
maker-ptg001156l-snap-gene-19.57-mRNA-1	45
maker-ptg001156l-snap-gene-19.59-mRNA-1	13
maker-ptg001156l-snap-gene-19.77-mRNA-1	1140
maker-ptg001156l-snap-gene-19.84-mRNA-1	329
maker-ptg001156l-snap-gene-19.88-mRNA-1	654
maker-ptg001156l-snap-gene-19.91-mRNA-1	0
maker-ptg001156l-snap-gene-19.92-mRNA-1	71
maker-ptg001156l-snap-gene-2.20-mRNA-1	152
maker-ptg001156l-snap-gene-2.21-mRNA-1	194
maker-ptg001156l-snap-gene-2.33-mRNA-1	151
maker-ptg001156l-snap-gene-3.0-mRNA-1	0
maker-ptg001156l-snap-gene-5.1-mRNA-1	10
maker-ptg001156l-snap-gene-5.113-mRNA-1	40
maker-ptg001156l-snap-gene-5.122-mRNA-1	469
maker-ptg001156l-snap-gene-5.53-mRNA-1	21
maker-ptg001156l-snap-gene-5.6-mRNA-1	6
maker-ptg001156l-snap-gene-5.60-mRNA-1	36
maker-ptg001156l-snap-gene-5.65-mRNA-1	0
maker-ptg001156l-snap-gene-5.66-mRNA-1	8
maker-ptg001156l-snap-gene-5.75-mRNA-1	834
maker-ptg001156l-snap-gene-5.8-mRNA-1	0
maker-ptg001156l-snap-gene-6.104-mRNA-1	34
maker-ptg001156l-snap-gene-6.113-mRNA-1	1152
maker-ptg001156l-snap-gene-6.42-mRNA-1	0
maker-ptg001156l-snap-gene-6.44-mRNA-1	82
maker-ptg001156l-snap-gene-6.74-mRNA-1	5
maker-ptg001156l-snap-gene-7.2-mRNA-1	153
maker-ptg001156l-snap-gene-7.6-mRNA-1	0
maker-ptg001156l-snap-gene-8.20-mRNA-1	0
maker-ptg001156l-snap-gene-8.22-mRNA-1	5
maker-ptg001156l-snap-gene-9.100-mRNA-1	0
maker-ptg001156l-snap-gene-9.42-mRNA-1	21
maker-ptg001156l-snap-gene-9.47-mRNA-1	4
maker-ptg001156l-snap-gene-9.49-mRNA-1	22
maker-ptg001156l-snap-gene-9.56-mRNA-1	1251
maker-ptg001156l-snap-gene-9.58-mRNA-1	94
maker-ptg001156l-snap-gene-9.60-mRNA-1	3
maker-ptg001157l-augustus-gene-0.1-mRNA-1	538
maker-ptg001157l-augustus-gene-2.20-mRNA-1	230
maker-ptg001157l-augustus-gene-2.30-mRNA-1	24
maker-ptg001157l-augustus-gene-3.60-mRNA-1	115
maker-ptg001157l-augustus-gene-3.62-mRNA-1	0
